x,y,t
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.34184,0.965242,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.32776,0.954297,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.31371,0.945549,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.29707,0.942177,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.27961,0.948554,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
5.26293,0.964675,1.71017e+09
