x,y,t
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.087962,1.88778,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.092194,1.89229,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0958244,1.89664,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0968784,1.90266,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
0.0970944,1.91214,1.71017e+09
