x,y,t
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.651708,1.03307,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.654086,1.02797,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.657439,1.02057,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.661945,1.01521,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.66989,1.01176,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.677047,1.00786,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.683685,1.00535,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
0.690602,1.00489,1.71017e+09
